,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
1700016F12Rik,0.9722,0.027800000000000047,3.5545251744885458,0.00062586076,6.720689e-05,0.0,0.25,5.2026114,4.7255845,4.174661,-7.086486,20.626612,1.6168829,0.06561057,0.22727272727272732,0.021670901210581316,3.3410974,0.15927415,True,Microfold MCs vs Rest,Microfold MCs,Rest
Siglecf,0.972,0.028000000000000025,3.5471509474305067,0.00014512274,2.131e-05,0.0,0.25,4.79112,4.864437,4.246271,-7.74566,19.033272,0.53246754,0.015692726,0.12987012987012989,0.007622179046480351,0.99329376,0.05293602,True,Microfold MCs vs Rest,Microfold MCs,Rest
Fxyd2,0.972,0.028000000000000025,3.5471509474305067,0.0052974722,0.00075694977,0.0,0.25,3.2380123,3.3156147,2.1401222,-4.9562597,9.559896,32.44155,3.2440722,0.733766233766232,0.3208787924077182,73.14148,8.784033,True,Microfold MCs vs Rest,Microfold MCs,Rest
Cyp2j13,0.9718,0.028200000000000003,3.539827699708052,0.00027201136,3.771486e-05,0.0,0.25,4.281087,4.481658,2.847926,-4.432871,13.657461,0.857143,0.076520704,0.30519480519480524,0.03571962337468238,2.899201,0.23415233,True,Microfold MCs vs Rest,Microfold MCs,Rest
Fyb,0.9716,0.02839999999999998,3.532554710140545,0.0013850164,0.0007428417,0.0,0.25,2.3412044,2.5797553,1.9551013,-6.1848273,7.363821,4.9350653,1.3930624,0.7142857142857126,0.24226573008518446,15.514178,6.682719,True,Microfold MCs vs Rest,Microfold MCs,Rest
Gucy1b2,0.9716,0.02839999999999998,3.532554710140545,0.00052059174,4.4529315e-05,0.0,0.25,4.2621613,4.2086606,3.3762045,-6.7945194,14.538299,4.4740257,0.14228046,0.16233766233766236,0.04677925571663446,6.26056,0.33997026,True,Microfold MCs vs Rest,Microfold MCs,Rest
Psca,0.9712,0.028800000000000048,3.5181566962377104,0.00402939,0.0005655943,0.0,0.25,3.302659,3.3835692,2.2392166,-5.324378,9.427117,21.811693,2.1916053,0.5779220779220774,0.18891047675982353,50.34891,5.21734,True,Microfold MCs vs Rest,Microfold MCs,Rest
Serpinb6a,0.9712,0.028800000000000048,3.5181566962377104,0.013320579,0.0012399411,0.0,0.25,2.9433582,3.0272715,1.8347116,-3.3458843,8.484566,82.99348,3.116461,0.9285714285714252,0.7215662830668756,188.70302,12.6824665,True,Microfold MCs vs Rest,Microfold MCs,Rest
H2-M2,0.9712,0.028800000000000048,3.5181566962377104,0.0067558107,0.001347021,0.0,0.25,2.6480143,2.513783,1.6524066,-2.1381984,9.743647,27.922075,4.403095,0.9155844155844123,0.574801972799329,65.21293,14.043061,True,Microfold MCs vs Rest,Microfold MCs,Rest
Cyp2a5,0.9704,0.02959999999999996,3.4899336687670752,0.004857822,0.0008824698,0.0,0.25,3.8610668,3.9878633,2.759789,-5.1334877,10.994049,25.233753,3.783154,0.8181818181818157,0.25915408758032843,65.5953,10.634666,True,Microfold MCs vs Rest,Microfold MCs,Rest
Cfp,0.9702,0.02980000000000005,3.4829935170364954,0.00042744618,5.632285e-05,0.0,0.25,3.1613023,3.1733055,2.0380192,-4.811369,9.964474,1.6688306,0.059034605,0.47402597402597413,0.0360185323568973,4.2637844,0.2193107,True,Microfold MCs vs Rest,Microfold MCs,Rest
Bcl2a1b,0.97,0.030000000000000027,3.476098366811273,0.003781578,0.0007964138,0.0,0.25,2.939556,2.757976,2.1730356,-4.8504333,9.509779,16.155848,2.6703126,0.8051948051948028,0.3311911522941344,35.855022,6.401163,True,Microfold MCs vs Rest,Microfold MCs,Rest
Napsa,0.9698,0.030200000000000005,3.469247619476059,0.0006325296,0.000107456384,0.0,0.25,3.7978497,3.3479424,2.934573,-5.270734,13.8368,1.2727274,0.39097366,0.25974025974025977,0.11717232102824582,3.8467484,0.89662063,True,Microfold MCs vs Rest,Microfold MCs,Rest
Rnase1,0.9692,0.03080000000000005,3.4489559846053557,0.0018770195,0.00022852536,0.0,0.25,3.1926064,3.2088451,2.1057837,-3.0222673,10.869075,9.318181,0.5987147,0.44155844155844165,0.1249439545658334,24.76757,1.6797309,True,Microfold MCs vs Rest,Microfold MCs,Rest
Muc13,0.9688,0.031200000000000006,3.4356397872327245,0.0017739786,0.00037792814,0.0,0.25,3.455436,3.4589763,2.8327134,-5.5909877,13.829615,5.48052,0.8641425,0.6493506493506482,0.1416828575698682,17.253046,2.7558112,True,Microfold MCs vs Rest,Microfold MCs,Rest
Mmp23,0.9684,0.03159999999999996,3.4224877983417037,0.000584591,0.000107883476,0.0,0.25,3.0421321,2.9744186,2.0274372,-4.880765,9.278469,1.8506483,0.20056783,0.5000000000000001,0.09071887610222654,4.8365607,0.5348072,True,Microfold MCs vs Rest,Microfold MCs,Rest
Serpinb1a,0.9684,0.03159999999999996,3.4224877983417037,0.015999913,0.00238195,0.0,0.25,2.8695638,2.934036,1.9700344,-5.426812,9.229689,93.772705,8.375364,0.9350649350649316,0.6475863099686724,196.37195,24.70216,True,Microfold MCs vs Rest,Microfold MCs,Rest
Ms4a8a,0.9682,0.03180000000000005,3.4159720835825462,9.9254874e-05,2.939585e-05,0.0,0.25,5.084624,4.740617,5.079814,-9.4249115,21.019474,0.29220784,0.039007653,0.12987012987012989,0.01584217605739049,0.83286625,0.10906811,True,Microfold MCs vs Rest,Microfold MCs,Rest
Gjb2,0.9676,0.032399999999999984,3.3966600576305104,0.002991753,0.00047591628,0.0,0.25,3.7393422,3.4052505,2.5504987,-4.169793,10.7956295,9.707793,1.5629952,0.7987012987012964,0.3320878792407793,27.886057,4.2084813,True,Microfold MCs vs Rest,Microfold MCs,Rest
Mgam,0.967,0.03300000000000003,3.377690641297818,0.00049562065,7.137889e-05,0.0,0.25,3.9502168,3.4966102,3.1138668,-5.267602,13.859639,1.7272723,0.13331325,0.3701298701298702,0.05978179644298352,5.4982095,0.34935066,True,Microfold MCs vs Rest,Microfold MCs,Rest
AW112010,0.967,0.03300000000000003,3.377690641297818,0.013091704,0.0027957724,0.0,0.25,3.1539724,3.4147482,2.2765248,-6.238304,9.250755,46.993496,11.701817,0.9025974025973994,0.5937826931699791,100.07037,31.63387,True,Microfold MCs vs Rest,Microfold MCs,Rest
Aif1,0.9666,0.033399999999999985,3.3652285703727176,0.0005723162,0.000115467235,0.0,0.25,2.6155236,2.568277,1.701015,-3.6154537,9.74502,2.175324,0.26737443,0.4935064935064936,0.13794649529218186,5.9469237,0.7747643,True,Microfold MCs vs Rest,Microfold MCs,Rest
Plekhs1,0.9666,0.033399999999999985,3.3652285703727176,0.0005990755,7.340526e-05,0.0,0.25,3.0608072,3.1140752,2.284352,-5.9875946,11.183724,1.8831165,0.120310456,0.4935064935064936,0.06710506650724887,6.038422,0.3579714,True,Microfold MCs vs Rest,Microfold MCs,Rest
