,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Nefl,0.9824,0.01759999999999995,4.0220990973462705,0.00026146913,3.8226568e-05,0.0,0.25,4.7297373,5.277664,3.5661201,-10.695243,14.831922,0.55679256,0.11272674,0.19821826280623578,0.007035647279549711,2.6463192,0.19745247,True,Tuft cells vs Rest,Tuft cells,Rest
Themis,0.9824,0.01759999999999995,4.0220990973462705,0.0007715171,6.355182e-05,0.0,0.25,4.2106156,4.2157273,2.4642208,-5.39622,15.146604,0.728285,0.06441525,0.1403118040089087,0.015322076297686036,3.3082685,0.20533714,True,Tuft cells vs Rest,Tuft cells,Rest
Clec2g,0.9816,0.018399999999999972,3.9768326954910993,0.00089509704,0.0001851131,0.0,0.25,2.4078028,2.4114594,1.144539,-2.0727253,6.405301,1.6057922,0.37992156,0.5167037861915377,0.22232645403377946,7.82967,1.527086,True,Tuft cells vs Rest,Tuft cells,Rest
Plac8,0.9816,0.018399999999999972,3.9768326954910993,0.0042279805,0.0004996074,0.0,0.25,3.4076238,3.363229,1.9980898,-3.8567934,11.15684,14.69265,0.7793909,0.8262806236080132,0.1296122576610384,67.61352,2.499217,True,Tuft cells vs Rest,Tuft cells,Rest
Chil1,0.9814,0.01859999999999995,3.965818015491911,0.0019410439,0.0002672902,0.0,0.25,3.518805,3.621891,2.121678,-4.6931195,12.681195,5.87305,0.9427729,0.6904231625835168,0.14962476547842601,26.868692,2.731631,True,Tuft cells vs Rest,Tuft cells,Rest
Pcdh19,0.9808,0.019199999999999995,3.9334577755107722,0.0009739419,0.00010681612,0.0,0.25,3.4782078,3.4765716,1.8601283,-4.6931734,10.466704,1.4832971,0.106473,0.4231625835189316,0.05331457160725447,7.6832194,0.5146924,True,Tuft cells vs Rest,Tuft cells,Rest
Colca2,0.9808,0.019199999999999995,3.9334577755107722,0.00058677787,9.077555e-05,0.0,0.25,3.0021079,3.012591,1.6147659,-3.0422516,9.128061,1.2115817,0.12476583,0.45879732739421025,0.0697310819262038,5.6145916,0.46843326,True,Tuft cells vs Rest,Tuft cells,Rest
Myo1b,0.9802,0.01980000000000004,3.9020741999265773,0.00371208,0.0005772615,0.0,0.25,3.2274532,3.2723188,1.7385507,-2.8021822,8.414713,6.6414227,0.61959857,0.8886414253897493,0.3006566604127642,36.3983,4.621623,True,Tuft cells vs Rest,Tuft cells,Rest
Smim10l1,0.9798,0.020199999999999996,3.8816653799540974,0.0024722388,0.00031886424,0.0,0.25,2.906077,2.9369893,1.4422895,-1.8698578,7.4792004,5.318487,0.7387304,0.750556792873048,0.43417761100687347,25.284897,3.2490723,True,Tuft cells vs Rest,Tuft cells,Rest
Tox3,0.9798,0.020199999999999996,3.8816653799540974,0.001486663,0.00021854634,0.0,0.25,3.9752028,3.879446,2.3559203,-4.1366434,12.143372,3.0378597,0.40931642,0.6881959910913119,0.12976860537836174,14.872773,1.6671144,True,Tuft cells vs Rest,Tuft cells,Rest
Nfatc1,0.9798,0.020199999999999996,3.8816653799540974,0.0011769019,0.00017624412,0.0,0.25,3.0373788,3.037252,1.6635525,-3.2699966,9.574419,1.5790657,0.34130514,0.6347438752783953,0.17088805503440035,10.043141,1.4407977,True,Tuft cells vs Rest,Tuft cells,Rest
Cdh20,0.9796,0.020399999999999974,3.8716089442401334,0.00045250508,4.2602656e-05,0.0,0.25,4.4076953,4.213078,2.6859603,-3.2710743,13.3956175,0.59688187,0.07989378,0.14476614699331847,0.045966228893058104,2.8872504,0.20231807,True,Tuft cells vs Rest,Tuft cells,Rest
Etv1,0.979,0.02100000000000002,3.842008738831228,0.0007818762,0.00011627322,0.0,0.25,3.0894785,3.0927558,1.7237356,-3.0980606,11.272652,1.6748337,0.2495307,0.34743875278396447,0.11710444027517183,7.1844587,0.8928922,True,Tuft cells vs Rest,Tuft cells,Rest
Dclk1,0.9786,0.021399999999999975,3.822731599756288,0.010870334,0.00073601806,0.0,0.25,4.0951467,4.1340694,2.302623,-3.44096,11.833012,24.933193,0.8609977,0.7906458797327355,0.2864290181363427,162.80324,6.0524497,True,Tuft cells vs Rest,Tuft cells,Rest
Cntnap5a,0.9786,0.021399999999999975,3.822731599756288,0.0013711158,0.00014944018,0.0,0.25,4.143132,3.9719281,2.5752,-6.383477,12.604284,2.4832947,0.2653218,0.49888641425389874,0.0680112570356472,14.822215,0.931495,True,Tuft cells vs Rest,Tuft cells,Rest
Ethe1,0.9786,0.021399999999999975,3.822731599756288,0.0021858155,0.00029694376,0.0,0.25,3.1832151,3.1770055,1.7111341,-2.8074636,9.366095,4.830732,0.43683088,0.7861915367483258,0.25938086303940955,24.16661,2.3958693,True,Tuft cells vs Rest,Tuft cells,Rest
Cdkal1,0.9782,0.02180000000000004,3.8038037298175786,0.0045005386,0.0007557493,0.0,0.25,2.8854442,2.889332,1.5163672,-2.1319723,9.710907,10.207125,1.7487762,0.8797327394209299,0.5817698561600809,52.18345,8.446289,True,Tuft cells vs Rest,Tuft cells,Rest
Ovol3,0.978,0.02200000000000002,3.794466772356098,0.0012897033,2.8592774e-05,0.0,0.25,4.9811196,4.8482995,3.0921743,-6.0306168,16.656132,2.5100229,0.010318947,0.3229398663697104,0.0068792995622263845,11.311794,0.043689527,True,Tuft cells vs Rest,Tuft cells,Rest
Nrgn,0.978,0.02200000000000002,3.794466772356098,0.0016664783,9.5088595e-05,0.0,0.25,4.1480165,4.2715364,2.604726,-5.2709913,11.552756,2.895321,0.09818643,0.47216035634743975,0.02751719824890553,19.641676,0.27723268,True,Tuft cells vs Rest,Tuft cells,Rest
Ero1lb,0.9772,0.022800000000000042,3.757930375060113,0.004332278,0.0008655201,0.0,0.25,2.704115,2.6818256,1.4642673,-2.1742516,7.5041633,10.057902,2.9839501,0.8997772828507736,0.5939649781112993,48.493214,9.804485,True,Tuft cells vs Rest,Tuft cells,Rest
Chst9,0.9772,0.022800000000000042,3.757930375060113,0.00036190776,4.0841256e-05,0.0,0.25,4.303224,4.1280913,3.2760274,-6.6645384,17.976524,0.3095768,0.0170419,0.10244988864142544,0.009068167604752961,1.4565805,0.096057974,True,Tuft cells vs Rest,Tuft cells,Rest
4833423E24Rik,0.9766,0.023399999999999976,3.731340712153176,0.0026515503,0.00046105194,0.0,0.25,3.1737783,3.3372703,1.6322868,-4.168227,7.984644,4.5590186,1.1941826,0.7750556792873015,0.24749843652283732,22.733797,4.0987563,True,Tuft cells vs Rest,Tuft cells,Rest
Agt,0.9762,0.023800000000000043,3.7139814928514396,0.0010585646,0.00011174501,0.0,0.25,4.7880187,4.5002513,3.3080995,-6.3438883,16.31449,1.7817383,0.10287694,0.5523385300668154,0.027360850531582204,10.204271,0.30734792,True,Tuft cells vs Rest,Tuft cells,Rest
Rgs22,0.9758,0.0242,3.6969046112440425,0.00068633625,7.8515004e-05,0.0,0.25,3.5435097,3.5218973,2.1374006,-4.480858,11.134324,1.069042,0.09255795,0.44543429844098076,0.030175109443402088,6.4938745,0.30851546,True,Tuft cells vs Rest,Tuft cells,Rest
Gm13715,0.9756,0.024399999999999977,3.688469134456731,0.00021573318,1.9434143e-05,0.0,0.25,4.584472,4.606927,3.2191947,-5.41457,16.623344,0.48329595,0.041275807,0.1581291759465478,0.016260162601625997,2.325221,0.09640249,True,Tuft cells vs Rest,Tuft cells,Rest
Scn2a,0.9756,0.024399999999999977,3.688469134456731,0.00044097658,3.367289e-05,0.0,0.25,4.5149355,4.3998394,3.2178068,-5.594493,17.037956,0.56124705,0.010631642,0.14253897550111358,0.0037523452157598473,2.5778148,0.03218112,True,Tuft cells vs Rest,Tuft cells,Rest
Cpne3,0.9754,0.024599999999999955,3.6801008040858587,0.0017951153,0.0002923074,0.0,0.25,2.8079603,2.80835,1.4841557,-1.9104662,9.040815,4.1826243,0.5295423,0.7305122494432043,0.32223264540338137,21.77066,2.8400986,True,Tuft cells vs Rest,Tuft cells,Rest
Nrcam,0.9752,0.024800000000000044,3.671798532024705,0.0011486848,0.00014549776,0.0,0.25,3.0517282,2.980073,1.8281953,-2.8102646,11.453788,1.9599113,0.21685395,0.5100222717149231,0.1099124452782988,9.318256,0.87745154,True,Tuft cells vs Rest,Tuft cells,Rest
Pcolce2,0.975,0.025000000000000022,3.663561256386136,0.00048802304,8.324697e-05,0.0,0.25,3.2705407,3.2477064,1.9961905,-3.612588,10.924412,1.002227,0.10475319,0.3830734966592431,0.045966228893058104,4.7171583,0.30481806,True,Tuft cells vs Rest,Tuft cells,Rest
Kcnh8,0.975,0.025000000000000022,3.663561256386136,0.0017727768,0.00030353808,0.0,0.25,3.0375106,3.0182638,1.657657,-2.6589928,10.186343,3.7082372,0.5067197,0.7327394209354091,0.18089430894309416,18.642939,1.9096113,True,Tuft cells vs Rest,Tuft cells,Rest
Ctsc,0.9746,0.025399999999999978,3.6472775729448257,0.0020627035,0.00043052802,0.0,0.25,2.4273398,2.4336982,1.3010244,-2.3764,7.0847607,3.801778,1.0636276,0.6837416481069022,0.34130706691682555,19.563425,3.636799,True,Tuft cells vs Rest,Tuft cells,Rest
Gpcpd1,0.9742,0.025800000000000045,3.631241752112877,0.0031448791,0.00057567755,0.0,0.25,2.6492853,2.7014723,1.3792299,-2.1069655,7.078194,5.4387503,1.3327181,0.8886414253897493,0.4935897435897324,34.41142,5.5486875,True,Tuft cells vs Rest,Tuft cells,Rest
Camk2n1,0.974,0.026000000000000023,3.623314391272682,0.00090257224,0.00019892682,0.0,0.25,2.9613907,2.943163,1.8365705,-3.1817093,8.9120655,2.084633,0.4179154,0.6792873051224925,0.14853033145716263,10.628431,1.476415,True,Tuft cells vs Rest,Tuft cells,Rest
Ank,0.974,0.026000000000000023,3.623314391272682,0.0033309464,0.00064854603,0.0,0.25,2.6156504,2.6074562,1.4605423,-3.7623224,9.430115,7.004451,1.8167825,0.8708240534521104,0.4656035021888594,35.564926,6.040653,True,Tuft cells vs Rest,Tuft cells,Rest
Il10,0.9736,0.02639999999999998,3.607636163004399,0.0010764893,0.00010713858,0.0,0.25,3.5724864,3.6107883,2.2556112,-4.60983,12.043412,2.3919811,0.11522858,0.5723830734966592,0.06504065040650399,11.281113,0.42600995,True,Tuft cells vs Rest,Tuft cells,Rest
Spib,0.9732,0.026800000000000046,3.592187360533676,0.0012586573,0.00032339586,0.0,0.25,2.2908106,2.3027015,1.2672817,-2.7451801,6.3293037,2.458796,0.95105225,0.7483296213808431,0.3311444652908102,13.392328,2.9599237,True,Tuft cells vs Rest,Tuft cells,Rest
Nebl,0.9726,0.02739999999999998,3.569429529893944,0.0017815323,0.00024760343,0.0,0.25,3.0298965,3.1119955,1.8638914,-3.6787338,11.229235,3.2583494,0.33599004,0.6347438752783953,0.12711069418386495,19.768381,1.5974848,True,Tuft cells vs Rest,Tuft cells,Rest
Bex4,0.9722,0.027800000000000047,3.5545251744885458,0.00036427396,3.2367003e-05,0.0,0.25,4.255763,4.1728225,3.9493973,-9.212733,19.282408,0.69933176,0.05909942,0.10913140311804015,0.014383989993746075,3.2567122,0.15718618,True,Tuft cells vs Rest,Tuft cells,Rest
Arhgef38,0.972,0.028000000000000025,3.5471509474305067,0.0007815713,0.00024216254,0.0,0.25,2.719368,2.7667675,1.9329529,-5.324573,9.073679,1.3140314,0.4282351,0.4966592427616938,0.1116322701688554,7.5136833,1.8191037,True,Tuft cells vs Rest,Tuft cells,Rest
